"Date
(YY:MM:DD)","Time
(HH:MM:SS)","Time
(µs)","Ax
(m/s^2)","Ay
(m/s^2)","Az
(m/s^2)","Gx
(deg/s)","Gy
(deg/s)","Gz
(deg/s)",label
05-12-22,13:34:00,794970,0.974440076,0.253785376,9.299079248,-0.061068702,0.58778626,-1.435114504,0
05-12-22,13:34:01,6512,1.302445703,0.138863696,9.217676392,-0.053435115,0.099236641,-0.954198473,0
05-12-22,13:34:01,220232,1.142034192,0.112527478,9.253589417,0.076335878,0.190839695,-1.419847328,0
05-12-22,13:34:01,431455,0.191536133,0.442927307,10.04607017,-0.221374046,-0.404580153,-1.251908397,0
05-12-22,13:34:01,642443,2.104503259,0.251391174,10.40520042,0.167938931,1.732824427,-0.65648855,0
05-12-22,13:34:01,853988,-0.804451758,0.667982263,10.25915411,0.480916031,-0.251908397,-0.702290076,0
05-12-22,13:34:02,64650,1.572990491,0,9.07163009,-0.053435115,-0.282442748,-0.198473282,0
05-12-22,13:34:02,275515,0.67755907,0.572214197,9.318232861,0.099236641,-1.595419847,-0.770992366,0
05-12-22,13:34:02,486287,-0.167594116,0.675164868,10.33337437,0.167938931,-0.27480916,-1.435114504,0
05-12-22,13:34:02,697338,0.600944617,0.210689746,10.25197151,0.282442748,-1.900763359,-1.106870229,0
05-12-22,13:34:02,908363,-1.019929907,0.708683691,8.882488159,0.328244275,1.076335878,-0.694656489,0
05-12-22,13:34:03,119301,0.924161841,0.56263739,9.715670337,0.366412214,-0.335877863,-0.58778626,0
05-12-22,13:34:03,330403,0.761356128,0.445321509,9.981426721,-0.175572519,-0.541984733,-1.038167939,0
05-12-22,13:34:03,541633,1.043871924,0.090979663,9.414000928,0.198473282,0.877862595,-1.351145038,0
05-12-22,13:34:03,752684,0.787692346,1.11090957,7.314286072,0,2.114503817,0.259541985,0
05-12-22,13:34:03,963800,0.972045874,-0.169988318,9.770736975,-0.183206107,0.404580153,-1.969465649,0
05-12-22,13:34:04,179380,-0.323217224,1.429338391,10.71644663,0.160305344,-2.305343511,-0.854961832,0
05-12-22,13:34:04,389888,1.187524023,0.69192428,8.956708411,-0.129770992,0.687022901,-0.786259542,0
05-12-22,13:34:04,599424,0.667982263,0.483628735,10.52012209,-0.076335878,-1.20610687,-0.93129771,0
05-12-22,13:34:04,810186,-0.026336218,0.46208092,9.974244116,0.076335878,-0.396946565,-1.221374046,0
05-12-22,13:34:05,18992,0.885854614,0.421379492,9.469067566,0.213740458,0.580152672,-1.06870229,0
05-12-22,13:34:05,227490,1.029506714,0.718260498,9.461884961,0.122137405,1.679389313,-0.717557252,0
05-12-22,13:34:05,435927,-0.241814368,0.4333505,10.03649336,0.076335878,-0.778625954,-1.015267176,0
05-12-22,13:34:05,644622,1.386242761,-0.126892688,9.536105212,0.236641221,1.488549618,0.114503817,0
05-12-22,13:34:05,853134,-2.858676782,0.890643018,10.0939542,-0.167938931,-0.557251908,-1.534351145,0
05-12-22,13:34:06,62106,0.347159241,0.478840332,10.28309613,-0.083969466,-1.557251908,-0.687022901,0
05-12-22,13:34:06,271608,1.106121167,0.478840332,9.406818323,0.038167939,0.671755725,-0.954198473,0
05-12-22,13:34:06,480117,0.349553442,0.46208092,10.21605848,0.282442748,-1.190839695,-0.633587786,0
05-12-22,13:34:06,688218,0.062249243,0.067037646,9.995791931,0.099236641,-0.65648855,-0.687022901,0
05-12-22,13:34:06,896671,0.095768066,0.926556042,10.63264957,-0.259541985,-1.564885496,-0.488549618,0
05-12-22,13:34:07,103930,-2.683900061,0.565031592,12.66532678,0.358778626,-3.251908397,-1.610687023,0
05-12-22,13:34:07,313157,0.471657727,0.553060583,9.775525378,-0.022900763,-0.20610687,-1.13740458,0
05-12-22,13:34:07,521934,0.909796631,0.198718738,9.552864624,0.022900763,-0.229007634,-0.671755725,0
05-12-22,13:34:07,731561,6.306327173,1.201889233,8.324639172,-0.244274809,5,-1.694656489,0
05-12-22,13:34:07,940716,1.568202087,0.351947644,10.05085857,0.007633588,-0.320610687,-0.763358779,0
05-12-22,13:34:08,149708,-0.167594116,0.335188232,10.34295117,0.183206107,-0.526717557,-0.946564885,0
05-12-22,13:34:08,358854,1.374271753,0.687135876,9.303867651,-0.366412214,-0.687022901,-0.450381679,0
05-12-22,13:34:08,567804,0.512359155,0.275333191,9.308656055,-0.236641221,0.045801527,-1.213740458,0
05-12-22,13:34:08,776651,0.517147559,0.457292517,9.72045874,-0.076335878,-0.114503817,-0.984732824,0
05-12-22,13:34:08,985445,1.343147131,0.541089575,9.873687646,0.335877863,0.312977099,-0.664122137,0
05-12-22,13:34:09,194146,4.309562988,0.895431421,7.96072052,0.297709924,5.290076336,-0.854961832,0
05-12-22,13:34:09,402984,-3.035847705,-0.026336218,11.32217965,0.129770992,-0.442748092,1.175572519,0
05-12-22,13:34:09,612168,1.189918225,0.536301172,9.658209497,0.305343511,-0.358778626,-1.129770992,0
05-12-22,13:34:09,821674,1.034295117,-0.244208569,9.495403784,-0.145038168,0.473282443,-0.351145038,0
05-12-22,13:34:10,32535,0.59136781,-0.107739075,9.488221179,0.099236641,-0.702290076,-1.93129771,0
05-12-22,13:34:10,242054,0.493205542,0.337582434,9.363722693,0.34351145,-0.145038168,-0.702290076,0
05-12-22,13:34:10,451736,0.553060583,0.263362183,9.962273108,0.221374046,-0.358778626,-0.885496183,0
05-12-22,13:34:10,661758,-0.009576807,1.007958899,9.428366138,-0.167938931,-0.625954198,-1.045801527,0
05-12-22,13:34:10,876186,0.787692346,0.033518823,9.385270508,-0.114503817,-1.648854962,-0.496183206,0
05-12-22,13:34:11,91190,-0.318428821,-0.402225879,9.026140259,0.183206107,-0.358778626,-1.076335878,0
05-12-22,13:34:11,307346,0.095768066,0.64882865,10.5296989,-0.13740458,-1.290076336,-1.687022901,0
05-12-22,13:34:11,522389,0.794874951,0.011971008,9.466673364,0.13740458,0.320610687,-0.41221374,0
05-12-22,13:34:11,733184,0.557848987,0.553060583,9.816226807,-0.038167939,-0.183206107,-0.65648855,0
05-12-22,13:34:11,942429,0.873883606,0.359130249,10.11071361,0.015267176,0.122137405,-1.030534351,0
05-12-22,13:34:12,152440,0.725443103,-0.07182605,8.916006982,0.129770992,-1.114503817,-0.824427481,0
05-12-22,13:34:12,363662,0.744596716,0.478840332,9.742006555,0.167938931,0.229007634,-0.480916031,0
05-12-22,13:34:12,572045,0.392649072,0.684741675,9.818621008,-0.106870229,-0.809160305,-2.198473282,0
05-12-22,13:34:12,780533,0.5770026,0.299275208,9.775525378,0.167938931,0.625954198,-0.511450382,0
05-12-22,13:34:12,988562,1.304839905,0.268150586,9.856928235,0.198473282,-0.503816794,-0.755725191,0
05-12-22,13:34:13,196864,1.474828223,0.814028564,10.18493386,-0.198473282,1.007633588,-1.145038168,0
05-12-22,13:34:13,405677,4.074931226,0.284909998,5.35104071,-0.183206107,2.969465649,-0.72519084,0
05-12-22,13:34:13,614474,1.106121167,0.469263525,9.176974963,0.045801527,1.129770992,-1.427480916,0
05-12-22,13:34:13,823529,0.974440076,0.282515796,9.595960254,0.122137405,-0.435114504,-1.175572519,0
05-12-22,13:34:14,32467,0.596156213,0.828393774,8.999804041,0.183206107,0.541984733,-0.702290076,0
05-12-22,13:34:14,242110,0.811634363,0.572214197,9.852139832,0,-0.961832061,-0.72519084,0
05-12-22,13:34:14,452187,0.237025964,0.452504114,9.945513696,0.099236641,-0.809160305,-1.022900763,0
05-12-22,13:34:14,662010,0.076614453,0.363918652,9.797073193,0,-0.740458015,-1.290076336,0
05-12-22,13:34:14,871191,0.067037646,0.124498486,10.84812772,0.022900763,-1.480916031,-1.58778626,0
05-12-22,13:34:15,80985,1.826775867,0.325611426,8.245630518,0.076335878,1.580152672,1.709923664,0
05-12-22,13:34:15,290982,0.639251843,0.708683691,10.63743798,0.244274809,-0.572519084,-2.442748092,0
05-12-22,13:34:15,499789,0.138863696,0.758961926,10.35492218,0.183206107,-0.297709924,-1.083969466,0
05-12-22,13:34:15,709190,0.988805286,0.399831677,9.605537061,-0.236641221,-0.641221374,-0.175572519,0
05-12-22,13:34:15,918675,0.536301172,0.53390697,9.971849915,0.122137405,-0.167938931,-1.374045802,0
05-12-22,13:34:16,129245,0.632069238,0.136469495,9.234435803,0.114503817,0.786259542,-0.282442748,0
05-12-22,13:34:16,342429,0.328005627,0.430956299,9.248801013,-0.091603053,-1.946564885,-1.190839695,0
05-12-22,13:34:16,550448,0.63446344,0.53390697,9.509768994,0.13740458,0.083969466,-0.458015267,0
05-12-22,13:34:16,758710,-0.196324536,0.603338818,10.10353101,0,-1.717557252,-1.549618321,0
05-12-22,13:34:16,966813,1.534683264,-0.430956299,3.892971899,-0.152671756,8.519083969,-0.79389313,0
05-12-22,13:34:17,174424,0.62009823,0.586579407,9.009380847,0.160305344,-0.175572519,-0.664122137,0
05-12-22,13:34:17,382412,0.260967981,-0.198718738,7.781155396,0.183206107,2.351145038,-1.099236641,0
05-12-22,13:34:17,590377,1.000776294,0.167594116,9.595960254,-0.114503817,0.526717557,-0.763358779,0
05-12-22,13:34:17,797991,1.010353101,0.07182605,9.411606726,-0.045801527,0.641221374,-0.320610687,0
05-12-22,13:34:18,6171,0.766144531,-0.404620081,8.985438831,0.267175573,-1.13740458,-1.106870229,0
05-12-22,13:34:18,215156,1.534683264,0.445321509,8.863334546,0.27480916,0.595419847,-0.526717557,0
05-12-22,13:34:18,424561,0.325611426,0.658405457,7.132326746,0.404580153,-4.549618321,-1.480916031,0
05-12-22,13:34:18,633484,-0.275333191,0.459686719,9.639055884,0.053435115,-1.534351145,-0.79389313,0
05-12-22,13:34:18,842175,0.876277808,0.500388147,10.17775126,0.091603053,-0.877862595,-1.366412214,0
05-12-22,13:34:19,49968,0.878672009,0.486022937,9.828197815,-0.251908397,-0.450381679,-1.106870229,0
05-12-22,13:34:19,258769,0.667982263,0.651222852,9.282319836,0.152671756,-0.160305344,-0.351145038,0
05-12-22,13:34:19,467714,1.070208142,0.438138904,9.555258826,0.167938931,0.748091603,-0.496183206,0
05-12-22,13:34:19,676349,0.77811554,0.371101257,9.562441431,0.106870229,-0.34351145,-0.900763359,0
05-12-22,13:34:19,884967,-0.430956299,0.454898315,10.77390747,0.045801527,0.595419847,-0.519083969,0
05-12-22,13:34:20,93977,1.000776294,1.209071838,8.212111694,0.20610687,-1.213740458,0.106870229,0
05-12-22,13:34:20,302653,-0.169988318,0.849941589,9.686939917,-0.20610687,-0.305343511,-1.213740458,0
05-12-22,13:34:20,511137,-0.351947644,0.153228906,9.605537061,0.076335878,-1.015267176,-0.625954198,0
05-12-22,13:34:20,719615,0.201112939,0.328005627,9.995791931,0,-0.335877863,-1.198473282,0
05-12-22,13:34:20,928236,0.53390697,0.205901343,9.469067566,1.946564885,0.099236641,-0.908396947,0
05-12-22,13:34:21,137168,0.313640417,0.186747729,10.04846437,0.198473282,-0.519083969,-0.809160305,0
05-12-22,13:34:21,345943,0.227449158,0.66319386,10.17775126,-0.045801527,-1.877862595,-0.854961832,0
05-12-22,13:34:21,554968,0.857124194,0.524330164,9.976638318,-0.160305344,-0.900763359,-0.900763359,0
05-12-22,13:34:21,763557,0.284909998,0.51954176,9.82101521,-0.099236641,-0.480916031,-0.603053435,0
05-12-22,13:34:21,973245,1.489193433,0.77811554,9.971849915,-0.198473282,0.282442748,-1.114503817,0
05-12-22,13:34:22,181845,0.464475122,-0.579396802,9.73482395,0.099236641,0.236641221,-0.839694656,0
05-12-22,13:34:22,390948,0.859518396,0.189141931,9.397241516,0.13740458,0.358778626,-1.06870229,0
05-12-22,13:34:22,599535,0.407014282,0.359130249,9.715670337,0.091603053,-0.06870229,-0.687022901,0
05-12-22,13:34:22,812658,0.138863696,0.215478149,10.05085857,-0.114503817,-0.519083969,-1.297709924,0
05-12-22,13:34:23,22263,1.764526624,-0.203507141,8.530540515,0.122137405,-0.167938931,-0.770992366,0
05-12-22,13:34:23,231071,0.201112939,-0.598550415,10.46744966,0.015267176,-1.129770992,-1.702290076,0
05-12-22,13:34:23,439936,0.744596716,0.387860669,10.28309613,0.122137405,-0.595419847,-0.778625954,0
05-12-22,13:34:23,648593,0.208295544,1.084573352,9.782707983,0.045801527,-0.244274809,-0.030534351,0
05-12-22,13:34:23,857352,-0.553060583,0.105344873,9.562441431,0.20610687,-1.450381679,-1.145038168,0
05-12-22,13:34:24,65544,0.126892688,0.469263525,9.696516724,0.282442748,-0.450381679,-1.65648855,0
05-12-22,13:34:24,274578,0.7206547,-0.730231506,9.715670337,-0.328244275,0.06870229,0.038167939,0
05-12-22,13:34:24,482751,-1.640028137,-1.374271753,11.00135663,0.282442748,-2.870229008,-1.320610687,0
05-12-22,13:34:24,691359,-1.412578979,0.098162268,11.32457385,0.122137405,-1.694656489,-0.312977099,0
05-12-22,13:34:24,900165,0.426167896,0.529118567,9.799467395,0.06870229,-0.198473282,-0.72519084,0
05-12-22,13:34:25,108621,0.081402856,0.500388147,9.943119495,1.938931298,-0.183206107,-0.916030534,0
05-12-22,13:34:25,317674,-0.418985291,0.292092603,9.885658655,0.114503817,-0.236641221,-0.839694656,0
05-12-22,13:34:25,526322,-0.47644613,0.912190833,9.765948572,0.030534351,-0.305343511,-1.458015267,0
05-12-22,13:34:25,734970,1.046266125,0.098162268,9.521740002,0.099236641,-0.083969466,-0.511450382,0
05-12-22,13:34:25,943693,0.253785376,-0.155623108,5.135562561,1.320610687,-0.022900763,6.427480916,0
05-12-22,13:34:26,152842,-0.960074866,0.361524451,9.105148914,0.259541985,-0.053435115,-2.167938931,0
05-12-22,13:34:26,362115,-0.299275208,-0.023942017,9.081206897,0.022900763,-0.114503817,-0.41221374,0
05-12-22,13:34:26,574932,1.448492004,0.414196887,8.829815723,-0.335877863,-0.099236641,0.847328244,0
05-12-22,13:34:26,788043,0.181959326,0.150834705,9.931148486,0.435114504,0.938931298,-0.160305344,0
05-12-22,13:34:27,3470,1.994369983,-0.952892261,11.19528696,1.20610687,0.633587786,-2.381679389,0
05-12-22,13:34:27,216782,-7.235277417,-1.663970154,18.63646572,0.267175573,-10.58015267,-4.610687023,0
05-12-22,13:34:27,430297,1.094150159,5.090072729,5.374982727,-0.557251908,-3.076335878,-2.435114504,0
05-12-22,13:34:27,640841,-2.233790149,0.50517655,11.08754789,0.183206107,-1.496183206,-1.259541985,0
05-12-22,13:34:27,854510,0.66319386,0.258573779,9.861716638,-0.038167939,-1.091603053,-1.435114504,0
05-12-22,13:34:28,67159,-0.270544788,-0.138863696,9.203311182,0.267175573,-0.183206107,0.755725191,0
05-12-22,13:34:28,280242,1.88902511,0.153228906,9.327809668,-0.030534351,0.053435115,-0.702290076,0
05-12-22,13:34:28,494660,1.86029469,0.440533105,7.963114722,-0.022900763,-1.564885496,-0.916030534,0
05-12-22,13:34:28,706521,1.015141504,0.124498486,10.05085857,0.045801527,-1.122137405,-0.786259542,0
05-12-22,13:34:28,918558,0.304063611,1.103726965,10.41717142,0.099236641,-1.213740458,-1.519083969,0
05-12-22,13:34:29,130302,1.956062756,0.699106885,9.73482395,-0.114503817,1.664122137,0.427480916,0
05-12-22,13:34:29,342538,1.486799231,-0.44771571,9.24401261,0.038167939,1.099236641,-3.053435115,0
05-12-22,13:34:29,555011,1.793257043,-0.117315881,8.370129004,0.022900763,2.053435115,-0.526717557,0
05-12-22,13:34:29,767394,0.933738647,0.167594116,9.299079248,-0.167938931,-0.122137405,-0.625954198,0
05-12-22,13:34:29,979619,1.1540052,0.758961926,9.727641345,0.045801527,-1.419847328,-0.603053435,0
05-12-22,13:34:30,191992,0.193930334,0.54827218,9.402029919,-0.229007634,-1.877862595,-1.519083969,0
05-12-22,13:34:30,404544,-0.356736047,0.282515796,9.92157168,0.091603053,-2.916030534,-0.977099237,0
05-12-22,13:34:30,615761,3.550601062,-0.818816968,7.115567334,0.167938931,1.954198473,-1.381679389,0
05-12-22,13:34:30,825524,1.958456958,0.256179578,6.517016919,0.061068702,5.175572519,-0.145038168,0
05-12-22,13:34:31,36228,-0.60573302,0.459686719,10.28788453,-0.053435115,-1.442748092,-1.79389313,0
05-12-22,13:34:31,246699,-0.016759412,0.802057556,10.02691655,0.007633588,-0.549618321,-1.900763359,0
05-12-22,13:34:31,456777,1.036689319,0.299275208,9.311050256,0.061068702,0.297709924,-1.58778626,0
05-12-22,13:34:31,667531,-0.311246216,0.227449158,9.811438403,0.045801527,-0.938931298,-1.106870229,0
05-12-22,13:34:31,877476,0.933738647,0.277727393,9.516951599,0.259541985,-0.122137405,-0.465648855,0
05-12-22,13:34:32,87686,1.060631335,0.153228906,8.992621436,-0.007633588,1.358778626,-0.526717557,0
05-12-22,13:34:32,297943,0.471657727,1.115697974,9.90720647,0.267175573,-0.374045802,-0.496183206,0
05-12-22,13:34:32,508320,1.142034192,0.423773694,9.641450085,0.122137405,-0.053435115,-2.20610687,0
05-12-22,13:34:32,718640,0.682347473,0.067037646,9.291896643,-0.038167939,1.908396947,-2.022900763,0
05-12-22,13:34:32,930371,-0.213083948,-0.184353528,10.2400005,-0.099236641,-0.809160305,-0.954198473,0
05-12-22,13:34:33,142109,1.252167468,0.339976636,9.224858997,-0.022900763,0.625954198,-1.053435115,0
05-12-22,13:34:33,352408,-0.1436521,0.502782349,9.931148486,0.190839695,-0.618320611,-0.778625954,0
05-12-22,13:34:33,564116,-0.488417139,0.478840332,10.00058033,0.152671756,-0.541984733,-1.213740458,0
05-12-22,13:34:33,775648,1.36948335,-0.177170923,8.971073621,-0.015267176,0.572519084,-2,0
05-12-22,13:34:33,987278,-2.389413257,0.646434448,9.981426721,0.038167939,-2.595419847,-1.572519084,0
05-12-22,13:34:34,199636,0.304063611,0.038307227,9.993397729,0.396946565,-0.27480916,-0.045801527,0
05-12-22,13:34:34,411571,0.885854614,1.237802258,9.718064539,0.145038168,-0.290076336,-1.366412214,0
05-12-22,13:34:34,659077,1.429338391,0.725443103,10.0987426,-0.251908397,-1.030534351,0.297709924,0
05-12-22,13:34:34,869777,-0.155623108,0.572214197,9.694122522,0.007633588,-0.969465649,-0.770992366,0
05-12-22,13:34:35,80165,0.785298145,0.531512769,10.1011368,0.167938931,0.572519084,-0.244274809,0
05-12-22,13:34:35,292461,0.845153186,0.928950244,9.399635718,0.259541985,-0.564885496,-1.893129771,0
05-12-22,13:34:35,502144,2.238578552,1.1540052,9.84974563,-0.34351145,1.045801527,-2.297709924,0
05-12-22,13:34:35,711224,0.581791003,0.380678064,9.646238489,0.045801527,-0.763358779,-0.870229008,0
05-12-22,13:34:35,920686,0.54827218,0.272938989,10.10353101,-0.007633588,-0.877862595,-0.992366412,0
05-12-22,13:34:36,129979,-0.009576807,0.035913025,10.21127008,0.351145038,-1.427480916,-0.755725191,0
05-12-22,13:34:36,765457,-0.574608398,-0.220266553,10.69250461,0.106870229,-1.221374046,-1.328244275,0
05-12-22,13:34:37,4951,1.922543933,-0.304063611,9.531316809,-0.038167939,1.145038168,-2.282442748,0
05-12-22,13:34:37,217120,1.83156427,-0.196324536,11.16895074,0.290076336,1.564885496,-0.595419847,0
05-12-22,13:34:37,428004,0.359130249,-0.011971008,9.533711011,0.20610687,-1.030534351,-1.221374046,0
05-12-22,13:34:37,639619,2.56658418,-0.148440503,7.575254053,0.13740458,1.389312977,-1.282442748,0
05-12-22,13:34:37,849182,0.361524451,0.275333191,9.73482395,-0.030534351,0.183206107,-1.366412214,0
05-12-22,13:34:38,59743,1.422155786,-0.497993945,9.17218656,0.167938931,0.190839695,-0.526717557,0
05-12-22,13:34:38,270116,1.161187805,0.067037646,8.564059338,0.175572519,0.870229008,-0.839694656,0
05-12-22,13:34:38,480515,1.879448303,0.272938989,8.283937744,-0.099236641,0.229007634,-1.122137405,0
05-12-22,13:34:38,690292,-1.35511814,0.610521423,10.45069025,0.160305344,-1.13740458,-1.541984733,0
05-12-22,13:34:38,901039,2.715024683,-0.174776721,6.904877588,0.488549618,2.687022901,-0.625954198,0
05-12-22,13:34:39,110689,1.323993518,-0.045489832,9.543287817,-0.297709924,0.061068702,-1.687022901,0
05-12-22,13:34:39,320793,1.161187805,1.034295117,10.66137999,0.572519084,-1.488549618,-0.763358779,0
05-12-22,13:34:39,531639,1.596932507,0.507570752,9.311050256,-0.20610687,0.603053435,-1.717557252,0
05-12-22,13:34:39,742031,-0.574608398,-0.74938512,7.472303381,0.221374046,3.396946565,-1.099236641,0
05-12-22,13:34:39,951479,2.360682837,0.323217224,7.606378674,0.152671756,2.396946565,-1.183206107,0
05-12-22,13:34:40,163104,0.785298145,0.253785376,9.962273108,0.045801527,-1.916030534,-1.900763359,0
05-12-22,13:34:40,371448,-1.984793176,-0.354341846,10.63504377,-1.900763359,-2.366412214,0,0
05-12-22,13:34:40,581047,0.186747729,0.814028564,9.732429749,-0.06870229,-0.450381679,0.083969466,0
05-12-22,13:34:40,790276,0.76375033,0.366312854,9.011775049,-0.099236641,0.633587786,-1.190839695,0
05-12-22,13:34:40,999880,0.60573302,0.464475122,9.655815295,0.007633588,-0.122137405,-1.419847328,0
05-12-22,13:34:41,213111,-0.287304199,0.004788403,10.23042369,-0.045801527,-1.030534351,-1.824427481,0
05-12-22,13:34:41,421113,0.44771571,0.016759412,9.686939917,0.213740458,0.34351145,-0.526717557,0
05-12-22,13:34:41,628820,-1.146822595,0.600944617,11.33654486,0.167938931,-2.679389313,-0.687022901,0
05-12-22,13:34:41,836463,-0.047884033,0.758961926,10.33337437,-0.06870229,-2.618320611,-0.404580153,0
