"Date
(YY:MM:DD)","Time
(HH:MM:SS)","Time
(µs)","Ax
(m/s^2)","Ay
(m/s^2)","Az
(m/s^2)","Gx
(deg/s)","Gy
(deg/s)","Gz
(deg/s)",label
05-12-22,15:21:32,938998,1.280897888,-0.11492168,9.591171851,0.251908397,-1.427480916,-1.954198473,0
05-12-22,15:21:33,149630,1.96085116,-1.027112512,10.26873092,-0.41221374,-2.083969466,-2.603053435,0
05-12-22,15:21:33,360031,1.206677637,-0.098162268,9.567229834,0.106870229,1.603053435,-3.496183206,0
05-12-22,15:21:33,570918,1.81719906,-0.670376465,9.117119922,-0.053435115,4.404580153,-3.923664122,0
05-12-22,15:21:33,782103,0.531512769,0.289698401,9.476250171,0,0.221374046,-0.282442748,0
05-12-22,15:21:33,994272,2.906560815,-0.102950671,8.276755139,-0.122137405,2.786259542,-2.13740458,0
05-12-22,15:21:34,204412,1.577778894,0.167594116,7.999027747,-0.145038168,3.709923664,-1.076335878,0
05-12-22,15:21:34,415150,0.76375033,0.761356128,8.226476904,-0.114503817,2.091603053,-0.58778626,0
05-12-22,15:21:34,624655,-0.4333505,1.266532678,10.15141504,0.282442748,-2.961832061,2.389312977,0
05-12-22,15:21:34,834321,0.062249243,0.629675037,10.6709568,0.038167939,-0.65648855,-0.72519084,0
05-12-22,15:21:35,43807,2.612074011,-0.486022937,9.447519751,-0.061068702,0.022900763,-2.893129771,0
05-12-22,15:21:35,252521,0.397437476,0.859518396,9.852139832,-0.175572519,-0.969465649,-1.465648855,0
05-12-22,15:21:35,461077,1.280897888,0.067037646,8.56645354,1.938931298,3.671755725,-3.900763359,0
05-12-22,15:21:35,670555,-0.383072266,0.260967981,10.37168159,0.13740458,-2.778625954,-1.129770992,0
05-12-22,15:21:35,880881,0.718260498,-0.124498486,10.02212815,0.06870229,-2.198473282,-2.053435115,0
05-12-22,15:21:36,89596,0.181959326,1.115697974,9.962273108,-0.229007634,-1.778625954,0.694656489,0
05-12-22,15:21:36,298590,-0.766144531,1.608903516,10.02212815,0.236641221,-1.847328244,2.328244275,0
05-12-22,15:21:36,510241,-3.545812659,1.252167468,11.85848082,0.404580153,-6.076335878,1.778625954,0
05-12-22,15:21:36,718886,0.754173523,0.943315454,11.17613335,0.015267176,-0.366412214,-1.595419847,0
05-12-22,15:21:36,927994,-0.01436521,0.885854614,9.615113867,0.167938931,3.816793893,-1.534351145,0
05-12-22,15:21:37,135677,2.097320654,0.177170923,9.306261853,-0.167938931,1.404580153,-1.854961832,0
05-12-22,15:21:37,344102,2.070984436,0.596156213,9.598354456,0.267175573,-2.442748092,-0.954198473,0
05-12-22,15:21:37,552083,-1.094150159,1.084573352,11.21444058,-0.251908397,-2.572519084,-0.847328244,0
05-12-22,15:21:37,761154,0.497993945,-0.208295544,10.06282958,0.129770992,-1.465648855,-0.625954198,0
05-12-22,15:21:37,971807,0.428562097,0.067037646,9.500192188,0.045801527,-0.763358779,-1.038167939,0
05-12-22,15:21:38,180516,1.132457385,-0.366312854,8.858546143,-0.099236641,2.366412214,-2.58778626,0
05-12-22,15:21:38,390744,-0.186747729,1.019929907,9.040505469,-0.160305344,-0.091603053,-1.335877863,0
05-12-22,15:21:38,602047,-1.714248389,1.869871497,12.02607494,0.267175573,-1.839694656,-0.305343511,0
05-12-22,15:21:38,812809,1.000776294,0.351947644,9.844957227,-0.297709924,0.167938931,-1.267175573,0
05-12-22,15:21:39,24114,1.350329736,-0.050278235,8.736441858,-0.091603053,3.992366412,-2.480916031,0
05-12-22,15:21:39,234591,1.244984863,0.802057556,9.418789331,0.030534351,0.541984733,-0.473282443,0
05-12-22,15:21:39,446302,-0.660799658,0.972045874,10.2447889,-0.511450382,-0.503816794,-1.908396947,0
05-12-22,15:21:39,657419,-0.069431848,0.550666382,9.832986218,0.190839695,-0.160305344,0.473282443,0
05-12-22,15:21:39,868936,0.785298145,-0.454898315,9.93593689,0.114503817,-1.93129771,-1.335877863,0
05-12-22,15:21:40,81153,-0.679953271,0.335188232,10.97980881,0.167938931,-2.358778626,-0.27480916,0
05-12-22,15:21:40,293242,-1.424549988,-0.608127222,10.76433066,0.20610687,-2.34351145,-2.06870229,0
05-12-22,15:21:40,504018,2.590526196,-0.373495459,6.270414148,0.106870229,-1.335877863,-0.419847328,0
05-12-22,15:21:40,716319,-2.588131995,1.443703601,11.58793604,0.083969466,-0.396946565,-0.27480916,0
05-12-22,15:21:40,928954,1.407790576,-0.311246216,9.107543115,-0.114503817,0.977099237,-1.351145038,0
05-12-22,15:21:41,140132,-2.911349219,1.532289062,12.21761107,0.129770992,-4.732824427,0,0
05-12-22,15:21:41,353142,0.184353528,0.667982263,7.867346655,-0.061068702,-0.061068702,-1.061068702,0
05-12-22,15:21:41,565340,-1.400607971,0.636857642,10.49378588,-0.358778626,-1.603053435,-0.519083969,0
05-12-22,15:21:41,775275,0.474051929,0.445321509,9.847351428,0.20610687,-1.076335878,-1.175572519,0
05-12-22,15:21:41,986088,0.466869324,1.077390747,9.514557397,-0.045801527,0.229007634,-0.427480916,0
05-12-22,15:21:42,195177,0.572214197,0.44771571,9.904812268,-0.076335878,-0.122137405,-1.091603053,0
05-12-22,15:21:42,403791,-0.560243188,-0.110133276,8.805873706,0.519083969,0.923664122,-0.984732824,0
05-12-22,15:21:42,619317,-1.261744275,1.84592948,9.665392102,0.122137405,1.083969466,-0.335877863,0
05-12-22,15:21:42,829387,1.271321082,0.186747729,9.205705383,-0.312977099,1.358778626,-2.038167939,0
05-12-22,15:21:43,38372,0.744596716,0.457292517,9.052476477,0.305343511,1.076335878,-2.183206107,0
05-12-22,15:21:43,247762,-1.024718311,1.836352673,10.79066688,0.106870229,-1.900763359,1.938931298,0
05-12-22,15:21:43,461269,2.030283008,-0.019153613,11.02051024,0.41221374,-1.496183206,-0.427480916,0
05-12-22,15:21:43,670086,1.460463013,0.457292517,9.3732995,-0.305343511,-1.519083969,-1.198473282,0
05-12-22,15:21:43,879416,0.335188232,0.44771571,9.701305127,-0.129770992,0.938931298,-0.610687023,0
05-12-22,15:21:44,89451,-1.565807886,1.328781921,10.74517705,0.061068702,-3.076335878,1.603053435,0
05-12-22,15:21:44,299271,1.714248389,0.780509741,10.1011368,-0.076335878,-0.091603053,-1.72519084,0
05-12-22,15:21:44,508879,0.304063611,0.349553442,9.818621008,-0.06870229,-0.167938931,-1.580152672,0
05-12-22,15:21:44,718720,2.425326282,0.01436521,7.793126404,0.045801527,4.419847328,-2.954198473,0
05-12-22,15:21:44,929329,1.685517969,0.60573302,9.828197815,0.038167939,1.503816794,-0.946564885,0
05-12-22,15:21:45,140833,4.134786267,-1.206677637,7.941566907,-0.13740458,2.213740458,-5.244274809,0
05-12-22,15:21:45,349178,1.637633936,-0.742202515,8.963891016,-0.122137405,4.167938931,-4.671755725,0
05-12-22,15:21:45,558085,2.712630481,0.102950671,8.255207324,0.091603053,1.152671756,-0.748091603,0
05-12-22,15:21:45,766626,-0.411802686,0.60573302,9.112331519,0.007633588,0.190839695,-0.86259542,0
05-12-22,15:21:45,975632,2.554613171,0.134075293,8.937554797,0.305343511,0.954198473,-0.977099237,0
05-12-22,15:21:46,183948,-0.062249243,0.256179578,10.46505546,0.099236641,-0.259541985,0.496183206,0
05-12-22,15:21:46,392402,0.553060583,-0.055066638,9.442731348,-0.152671756,-0.618320611,-0.167938931,0
05-12-22,15:21:46,602281,1.446097803,1.651999146,9.342174878,-0.129770992,1.946564885,-1.328244275,0
05-12-22,15:21:46,811032,0.265756384,0.241814368,8.848969336,-0.534351145,-1.748091603,-1.946564885,0
05-12-22,15:21:47,19137,0.452504114,0.004788403,9.150638745,-0.083969466,-0.648854962,-0.93129771,0
05-12-22,15:21:47,227794,2.463633508,-0.335188232,7.977479932,-0.145038168,2.244274809,-3.801526718,0
05-12-22,15:21:47,436024,2.176329309,-0.488417139,10.48660327,-0.007633588,-0.236641221,-2,0
05-12-22,15:21:47,644001,2.269703174,-0.351947644,8.468291272,-0.167938931,1.374045802,-2.267175573,0
05-12-22,15:21:47,854041,-1.144428394,0.402225879,10.59194814,-0.076335878,-2.664122137,-1.770992366,0
05-12-22,15:21:48,62972,-2.557007373,-1.304839905,10.55603512,0.106870229,-6.580152672,-1.213740458,0
05-12-22,15:21:48,272573,0.260967981,0.806845959,10.93671318,0.167938931,0.190839695,-1.824427481,0
05-12-22,15:21:48,481842,0.493205542,0.469263525,10.43871924,0.091603053,1.13740458,0.923664122,0
05-12-22,15:21:48,691301,-0.622492432,1.041477722,10.36928739,0.152671756,0.358778626,1.900763359,0
05-12-22,15:21:48,900723,-0.038307227,1.520318054,8.432378247,-0.282442748,-0.167938931,0.229007634,0
05-12-22,15:21:49,110814,-1.278503687,0.342370837,11.64300267,0.030534351,-0.86259542,-1.06870229,0
05-12-22,15:21:49,320982,0.493205542,0.270544788,10.12986722,-0.320610687,-0.312977099,-1.473282443,0
05-12-22,15:21:49,530978,0.658405457,1.795651245,12.51928048,0.221374046,-2.641221374,0.389312977,0
05-12-22,15:21:49,741103,0.586579407,0.952892261,9.205705383,0.038167939,-0.450381679,-1.389312977,0
05-12-22,15:21:49,951135,0.869095203,-0.471657727,9.514557397,0.06870229,0.396946565,-1.580152672,0
05-12-22,15:21:50,161238,-0.483628735,0.543483777,10.45069025,0.267175573,-0.946564885,-0.442748092,0
05-12-22,15:21:50,371180,1.838746875,0.225054956,10.05325277,-0.091603053,-0.053435115,-1.580152672,0
05-12-22,15:21:50,580616,0.790086548,0.873883606,10.6709568,-1.916030534,-1.564885496,-0.564885496,0
05-12-22,15:21:50,788869,0.409408484,0.488417139,10.07719479,0.358778626,-0.381679389,-0.061068702,0
05-12-22,15:21:50,995872,1.482010828,0.64882865,8.73883606,0.167938931,1.465648855,-0.198473282,0
05-12-22,15:21:51,203032,0.229843359,0.744596716,10.19211647,-0.053435115,0.702290076,-1.335877863,0
05-12-22,15:21:51,410579,3.742137195,1.824381665,4.78840332,-0.34351145,6.908396947,0.801526718,0
05-12-22,15:21:51,616734,2.786850732,-0.213083948,5.60961449,-0.236641221,2.770992366,-1.442748092,0
05-12-22,15:21:51,823414,-0.603338818,0.790086548,11.03248125,-0.13740458,-0.908396947,-1.557251908,0
05-12-22,15:21:52,30274,0.246602771,0.751779321,10.15141504,1.93129771,-0.786259542,-0.335877863,0
05-12-22,15:21:52,238491,0.354341846,0.452504114,9.595960254,-0.160305344,-0.183206107,-1.099236641,0
05-12-22,15:21:52,445650,0.684741675,-0.521935962,10.0987426,0.030534351,-1.175572519,-0.244274809,0
05-12-22,15:21:52,653213,0.02873042,0.079008655,10.47223806,0.06870229,-0.022900763,1.93129771,0
05-12-22,15:21:52,860380,-0.897825623,0.790086548,10.41956562,-0.022900763,-0.679389313,-0.541984733,0
05-12-22,15:21:53,69566,0.229843359,-0.12928689,10.49378588,-0.167938931,-2.480916031,-0.236641221,0
05-12-22,15:21:53,279060,0.871489404,0.818816968,9.598354456,0.091603053,0.320610687,-0.954198473,0
05-12-22,15:21:53,487353,-0.588973608,0.921767639,11.84172141,-0.038167939,-2.534351145,-1.404580153,0
05-12-22,15:21:53,694772,1.726219397,0.179565125,8.829815723,-0.099236641,2.427480916,-0.099236641,0
05-12-22,15:21:53,901381,1.060631335,-0.12928689,9.696516724,-0.114503817,-1.923664122,-0.885496183,0
05-12-22,15:21:54,109719,0.189141931,-0.201112939,10.2400005,0.221374046,-1.27480916,-0.038167939,0
05-12-22,15:21:54,319194,1.455674609,-0.134075293,9.804255798,0.229007634,0.015267176,-0.480916031,0
05-12-22,15:21:54,526748,1.343147131,-0.138863696,9.940725293,0.152671756,-1.061068702,-0.526717557,0
05-12-22,15:21:54,736261,0.991199487,-0.095768066,9.710881934,0.083969466,0.282442748,-1.396946565,0
05-12-22,15:21:54,945842,0.845153186,0.430956299,9.871293445,-0.175572519,1.511450382,-0.648854962,0
05-12-22,15:21:55,154482,1.077390747,-0.019153613,10.51772789,-0.053435115,3.778625954,-1.870229008,0
05-12-22,15:21:55,364247,0.629675037,0.08619126,9.761160168,0.259541985,-0.297709924,0.091603053,0
05-12-22,15:21:55,574268,1.97521637,-0.191536133,9.303867651,0.236641221,0.297709924,-1.351145038,0
05-12-22,15:21:55,784209,-0.237025964,1.264138477,9.655815295,0.061068702,0.65648855,-1.519083969,0
05-12-22,15:21:55,994004,-0.837970581,0.866701001,10.18972227,-0.076335878,-0.732824427,-0.992366412,0
05-12-22,15:21:56,203778,1.678335364,-0.311246216,9.488221179,-0.27480916,-0.580152672,-0.557251908,0
05-12-22,15:21:56,413437,2.011129395,-0.418985291,8.719682446,0.053435115,0.786259542,-1.27480916,0
05-12-22,15:21:56,622921,-0.277727393,0.404620081,10.10831941,0.099236641,-0.641221374,-0.633587786,0
05-12-22,15:21:56,832442,-0.033518823,-0.311246216,10.39083521,0.030534351,-1.633587786,-0.511450382,0
05-12-22,15:21:57,42072,1.968033765,-0.090979663,9.332598071,0.06870229,0.145038168,-0.358778626,0
05-12-22,15:21:57,251725,0.928950244,0.723048901,9.560047229,-0.053435115,-1.877862595,-1.770992366,0
05-12-22,15:21:57,461817,-0.466869324,0.1436521,10.70208142,0.427480916,-2.076335878,-0.328244275,0
05-12-22,15:21:57,671915,0.292092603,0.435744702,10.20408748,-0.091603053,-1.58778626,-0.93129771,0
05-12-22,15:21:57,881741,1.410184778,-0.047884033,9.844957227,-0.099236641,1.923664122,-1,0
05-12-22,15:21:58,89984,0.866701001,0.07182605,9.64863269,0.030534351,-1.167938931,0.236641221,0
05-12-22,15:21:58,299508,-0.402225879,0.596156213,10.2376063,-0.053435115,-1.076335878,-0.473282443,0
05-12-22,15:21:58,508760,0.272938989,-0.308852014,9.804255798,0.312977099,-0.79389313,0.534351145,0
05-12-22,15:21:58,717953,1.163582007,-0.198718738,10.25675991,-0.022900763,-1.129770992,-0.305343511,0
05-12-22,15:21:58,926635,0.878672009,0.040701428,10.32379756,0.030534351,-1.564885496,-1.221374046,0
05-12-22,15:21:59,134751,-0.15801731,0.251391174,10.07240638,0.183206107,0.022900763,-0.572519084,0
05-12-22,15:21:59,342255,1.2976573,-0.131681091,9.794678992,0.007633588,0.198473282,-1.72519084,0
05-12-22,15:21:59,549542,0.397437476,0.011971008,10.19929907,0.053435115,-1.282442748,-0.175572519,0
05-12-22,15:21:59,757408,-0.016759412,0.328005627,10.36689319,-1.954198473,-1.312977099,0.328244275,0
05-12-22,15:21:59,965071,-0.888248816,0.758961926,10.34534537,0.007633588,-1.190839695,-0.404580153,0
05-12-22,15:22:00,172219,-0.70628949,0.689530078,10.47702646,-0.045801527,-0.969465649,-0.885496183,0
05-12-22,15:22:00,379965,-3.794809631,-0.651222852,11.69567511,0.099236641,-5.625954198,-0.41221374,0
05-12-22,15:22:00,587780,-2.334346619,0.825999573,10.75714806,0.381679389,-2.259541985,-0.86259542,0
05-12-22,15:22:00,795880,0.871489404,0.639251843,9.246406812,-0.045801527,0.41221374,-1.152671756,0
05-12-22,15:22:01,3588,1.39821377,-0.047884033,10.04128176,-0.114503817,0.061068702,-1.93129771,0
05-12-22,15:22:01,212162,-3.469198206,-1.177947217,10.57279453,0.27480916,-4.038167939,-1.534351145,0
05-12-22,15:22:01,418731,0.174776721,0.328005627,10.10831941,-0.015267176,-1.519083969,-1.358778626,0
05-12-22,15:22:01,627327,2.885013,0.972045874,8.384494214,-0.015267176,1.641221374,-1.389312977,0
05-12-22,15:22:01,836454,0.179565125,-0.033518823,9.136273535,-0.13740458,0.916030534,-0.679389313,0
05-12-22,15:22:02,45873,-0.486022937,0.976834277,9.435548743,0.465648855,-0.427480916,-0.007633588,0
05-12-22,15:22:02,254982,0.660799658,0.239420166,9.674968909,0.320610687,-0.20610687,0.045801527,0
05-12-22,15:22:02,464351,-1.781286035,0.069431848,11.86566343,0.007633588,-3.221374046,-0.236641221,0
05-12-22,15:22:02,674039,1.733402002,0.430956299,9.703699329,0.061068702,1.022900763,-0.099236641,0
05-12-22,15:22:02,884183,0.921767639,0.067037646,8.899247571,-0.175572519,1.916030534,-1.335877863,0
05-12-22,15:22:03,93656,-0.806845959,-0.162805713,11.60948385,0.030534351,-6.740458015,-0.564885496,0
05-12-22,15:22:03,302800,4.216189124,0.998382092,7.80270321,-0.267175573,3.755725191,-0.770992366,0
05-12-22,15:22:03,511981,0.49081134,0.093373865,8.863334546,0.648854962,-1.442748092,1.450381679,0
05-12-22,15:22:03,721869,-0.47644613,0.411802686,10.40520042,0.198473282,-1.381679389,0.083969466,0
05-12-22,15:22:03,929664,-2.815581152,0.469263525,10.87446394,0.198473282,-3.091603053,-1.320610687,0
05-12-22,15:22:04,137191,3.502717029,0.555454785,9.883264453,-0.320610687,3.572519084,-1.129770992,0
05-12-22,15:22:04,344381,0.167594116,0.766144531,9.610325464,0.190839695,0.053435115,-0.832061069,0
05-12-22,15:22:04,552125,-0.593762012,0.641646045,10.59673655,-0.076335878,-0.992366412,-0.167938931,0
05-12-22,15:22:04,760728,-0.869095203,0.852335791,11.08994209,-0.450381679,-0.41221374,-1.900763359,0
05-12-22,15:22:04,970816,0.873883606,0.124498486,10.39322941,0.160305344,-1.595419847,-1.954198473,0
05-12-22,15:22:05,181354,-0.936132849,0.984016882,10.45069025,-0.114503817,-1.389312977,-2.053435115,0
05-12-22,15:22:05,391744,0.940921252,0.536301172,9.31583866,0.244274809,0.717557252,-1.129770992,0
05-12-22,15:22:05,601885,1.477222424,-0.191536133,9.72045874,-0.007633588,-0.366412214,-1.427480916,0
05-12-22,15:22:05,811696,1.582567297,1.381454358,9.545682019,0.015267176,1.900763359,-1.854961832,0
05-12-22,15:22:06,21999,-0.715866296,0.837970581,10.17535706,-0.175572519,-1.13740458,-1.305343511,0
05-12-22,15:22:06,232790,1.187524023,1.862688892,9.526528406,-0.030534351,2.549618321,-0.572519084,0
05-12-22,15:22:06,442516,2.353500232,0.608127222,7.781155396,0.038167939,2.045801527,-1.564885496,0
05-12-22,15:22:06,649684,0.948103857,-0.095768066,9.291896643,0.045801527,-0.06870229,-1.160305344,0
05-12-22,15:22:06,857935,1.426944189,-0.052672437,9.402029919,-0.213740458,1.72519084,-1.404580153,0
05-12-22,15:22:07,68209,0.864306799,0.08619126,9.756371765,0.030534351,0.145038168,-1.694656489,0
05-12-22,15:22:07,277379,0.873883606,-0.296881006,10.29985554,0.175572519,-1.580152672,0.328244275,0
05-12-22,15:22:07,486388,-0.5770026,0.60573302,10.42195983,0.076335878,-2.007633588,-1.900763359,0
05-12-22,15:22:07,695569,-7.352593298,1.86029469,19.25416975,0.053435115,-8.809160305,0.709923664,0
05-12-22,15:22:07,906132,0.320823022,0.632069238,10.05085857,-0.053435115,-0.015267176,-1.038167939,0
05-12-22,15:22:08,116090,0.093373865,0.46208092,10.05325277,0.06870229,-1.076335878,-0.603053435,0
05-12-22,15:22:08,325233,-0.873883606,1.276109485,11.52568679,0.106870229,-2.030534351,-0.679389313,0
05-12-22,15:22:08,534602,0.304063611,1.357512341,10.19211647,-0.083969466,-1.038167939,-1.20610687,0
05-12-22,15:22:08,743836,0.615309827,0.146046301,9.526528406,-0.061068702,-1.114503817,-1.061068702,0
05-12-22,15:22:08,953365,-0.215478149,0.567425793,10.48660327,0.06870229,0.541984733,-0.404580153,0
05-12-22,15:22:09,164000,-0.323217224,0.213083948,10.05325277,-0.022900763,-0.916030534,-1.251908397,0
05-12-22,15:22:09,376917,0.04309563,0.656011255,9.943119495,-0.022900763,-1.076335878,0.114503817,0
05-12-22,15:22:09,588049,1.051054529,0.361524451,8.585607153,0,1.267175573,-0.404580153,0
05-12-22,15:22:09,798304,-0.119710083,0.062249243,9.224858997,-0.152671756,2.763358779,-0.908396947,0
05-12-22,15:22:10,6270,0.943315454,0.256179578,9.28710824,-0.129770992,0.511450382,-1.687022901,0
05-12-22,15:22:10,214999,0.70628949,0.474051929,10.00058033,0.229007634,0.282442748,-0.938931298,0
05-12-22,15:22:10,423750,-0.380678064,0.495599744,10.31422075,-0.053435115,-1.175572519,-1.022900763,0
05-12-22,15:22:10,631802,0.847547388,0.675164868,9.464279163,0.099236641,0.167938931,-1.015267176,0
05-12-22,15:22:10,838999,0.869095203,0.44771571,9.557653027,-0.045801527,1.824427481,-1,0
05-12-22,15:22:11,48294,-0.241814368,1.142034192,10.388441,-0.167938931,-0.366412214,-1.229007634,0
05-12-22,15:22:11,256902,0.079008655,0.574608398,9.775525378,-0.290076336,-0.778625954,-1.259541985,0
05-12-22,15:22:11,465606,0.50517655,0.359130249,9.715670337,0.061068702,0.549618321,-1.435114504,0
05-12-22,15:22:11,675141,-1.912967126,0.756567725,12.56477031,0.022900763,-3.854961832,-1.389312977,0
05-12-22,15:22:11,884802,1.144428394,0.055066638,9.059659082,-0.167938931,-0.20610687,-1.320610687,0
05-12-22,15:22:12,94475,0.438138904,0.708683691,10.25436571,0.152671756,0.190839695,-0.65648855,0
05-12-22,15:22:12,304469,-0.064643445,0.337582434,10.40520042,0.083969466,-1.427480916,-1.152671756,0
05-12-22,15:22:12,514194,1.175553015,0.667982263,9.679757312,0.251908397,0.732824427,-0.404580153,0
05-12-22,15:22:12,724266,-0.306457813,0.69192428,10.46744966,-0.160305344,-1.625954198,-0.748091603,0
05-12-22,15:22:12,932918,0.557848987,-0.007182605,9.895235461,0.06870229,-0.419847328,-0.961832061,0
05-12-22,15:22:13,142097,-0.177170923,0.395043274,10.17775126,-0.053435115,-1.885496183,-1.396946565,0
05-12-22,15:22:13,351728,1.048660327,-0.450109912,9.097966309,0.519083969,1.877862595,0.167938931,0
